episode,length,time,reward,delta
217,111.0,0.007446999999956461,-10.099999999999977,0.48643648351950497
218,116.0,0.007663999998840154,-111.59999999999998,-94.6244190499406
219,306.0,0.020732999999381718,-29.600000000000165,0.4377928351675545
220,54.0,0.0036939999990863726,-4.399999999999997,0.3940135516507991
221,53.0,0.003561999999874388,-4.299999999999997,0.3546121964857192
222,91.0,0.00602699999944889,-8.099999999999984,0.3191509768371472
223,55.0,0.003584000000046217,-4.4999999999999964,0.49676236868686174
224,105.0,0.007010999999693013,-9.499999999999979,0.5068483799545398
225,127.0,0.00843200000053912,-112.69999999999997,-99.93621101670996
226,86.0,0.00601000000096974,-7.599999999999985,0.5151088231827681
227,72.0,0.00470599999971455,-6.19999999999999,0.46359794086449124
228,69.0,0.004639000000679516,-106.89999999999999,-72.1129074212343
229,46.0,0.0031180000005406328,-3.5999999999999996,0.41723814677804216
230,121.0,0.008058999999775551,-11.099999999999973,0.375514332100238
231,120.0,0.007966999999553082,-10.999999999999973,0.41482974046997356
232,112.0,0.0072309999995923135,-10.199999999999976,0.5719525223907187
233,119.0,0.007520999999542255,-10.899999999999974,0.5147572701516469
234,40.0,0.0027399999999033753,-104.0,-38.511261079853
235,96.0,0.005994000001010136,-8.599999999999982,0.4632815431364822
236,88.0,0.005768999999418156,-7.799999999999985,0.7594452563874118
237,68.0,0.004759999999805586,-5.799999999999992,0.6038503230538979
238,101.0,0.006541999999171821,-9.09999999999998,0.543465290748508
239,65.0,0.0042310000008001225,-5.499999999999993,0.4891187616736572
240,67.0,0.004517999999734457,-5.699999999999992,0.4402068855062915
241,104.0,0.006596999999601394,-9.399999999999979,0.3961861969556624
242,43.0,0.002937999999630847,-3.3000000000000007,0.4244764953066875
243,37.0,0.002381000000241329,-2.700000000000002,0.5073580871871213
244,60.0,0.0037969999993947567,-4.999999999999995,0.4566222784684091
245,47.0,0.002981999999974505,-3.6999999999999993,0.7258050521325943
246,244.0,0.015584999999191496,-23.400000000000077,0.41096005062156815
247,117.0,0.007558999999673688,-10.699999999999974,0.43657628145906435
248,39.0,0.0025229999992006924,-2.900000000000002,0.45755597451497365
249,98.0,0.006309000000328524,-8.799999999999981,0.4118003770634763
250,187.0,0.012082000001100823,-17.699999999999996,0.3706203393571287
251,93.0,0.005864000000656233,-8.299999999999983,0.33355830542141585
252,37.0,0.002545999999711057,-103.7,-80.99181899999999
253,32.0,0.0022540000009030337,-2.2000000000000015,0.3002024748792742
254,38.0,0.002445999998599291,-2.800000000000002,0.2701822273913468
255,61.0,0.0038870000007591443,-5.099999999999994,0.3295498931580927
256,36.0,0.0025569999997969717,-2.600000000000002,0.44361638995443986
257,82.0,0.0054799999998067506,-7.199999999999987,0.3992547509589959
258,73.0,0.005353000000468455,-6.29999999999999,0.35932927586309626
259,50.0,0.003806000000622589,-3.9999999999999982,0.32339634827678665
260,53.0,0.0037150000007386552,-4.299999999999997,0.291056713449108
261,83.0,0.005572999998548767,-7.2999999999999865,0.47120870874950205
262,38.0,0.0024819999998726416,-2.800000000000002,0.6446875400672963
263,140.0,0.009713999999803491,-12.999999999999966,0.5802187860605668
264,21.0,0.0013980000003357418,-1.1000000000000005,0.6234312590630797
265,25.0,0.0018230000005132752,-1.5000000000000009,0.5610881331567719
266,69.0,0.0045030000001133885,-5.8999999999999915,0.7356714554389647
267,28.0,0.001824000000851811,-1.8000000000000012,0.6142143365496853
268,32.0,0.0020670000012614764,-2.2000000000000015,0.5527929028947167
269,37.0,0.002581000000645872,-2.700000000000002,0.49751361260524507
270,114.0,0.007231999999930849,-10.399999999999975,0.4477622513447206
271,34.0,0.002353999998376821,-2.4000000000000017,0.4029860262102485
272,140.0,0.008885999999620253,-12.999999999999966,0.3626874235892237
273,49.0,0.0035969999989902135,-3.8999999999999986,0.40436317388579956
274,37.0,0.002411999999822001,-2.700000000000002,0.36392685649721956
275,38.0,0.002469000000928645,-2.800000000000002,0.3275341708474976
276,54.0,0.003732999999556341,-4.399999999999997,0.2947807537627478
277,33.0,0.0021850000011909287,-2.3000000000000016,0.26530267838647303
278,58.0,0.0037189999984548194,-4.799999999999995,0.5311754908528723
279,44.0,0.003020000000105938,-3.4000000000000004,0.4780579417675851
280,42.0,0.0027220000010856893,-3.200000000000001,0.4978041352902218
281,55.0,0.003578999998353538,-4.4999999999999964,0.5137906122112389
282,26.0,0.001702000001387205,-1.600000000000001,0.462411550990115
283,134.0,0.008705000000190921,-12.399999999999968,0.4161703958911035
284,105.0,0.006928999999217922,-9.499999999999979,0.37455335630199316
285,75.0,0.007912000000942498,-107.49999999999999,-61.58756836623681
286,22.0,0.001726000000417116,-1.2000000000000006,0.33709802067179384
287,40.0,0.003192000000126427,-3.0000000000000018,0.3033882186046144
288,35.0,0.0023349999992205994,-2.5000000000000018,0.27304939674415296
289,29.0,0.0027580000005400507,-1.9000000000000012,0.2457444570697377
290,40.0,0.005301999999574036,-3.0000000000000018,0.22117001136276393
291,61.0,0.004351999999926193,-106.1,-84.72089586502291
292,54.0,0.003861999999571708,-4.399999999999997,0.2897114246286032
293,42.0,0.004200999999738997,-104.2,-44.04688754769283
294,33.0,0.0024990000001707813,-2.3000000000000016,0.26074028216574285
295,124.0,0.009679999999207212,-11.399999999999972,0.23466625394916862
296,315.0,0.020148999999946682,-30.500000000000178,0.21119962855425178
297,42.0,0.0026980000002367888,-3.200000000000001,0.4860832401115375
298,34.0,0.002187000000049011,-2.4000000000000017,0.4374749161003837
299,333.0,0.024897999999666354,-133.3000000000002,-100.0
300,20.0,0.0037580000007437775,-1.0000000000000004,0.45829195628621433
301,25.0,0.0017680000000837026,-1.5000000000000009,0.4124627606575929
302,58.0,0.003973000000769389,-4.799999999999995,0.37121648459183365
303,33.0,0.0021280000000842847,-2.3000000000000016,0.47425550291258667
304,31.0,0.00202999999964959,-2.1000000000000014,0.48841525688540843
305,118.0,0.007729999999355641,-111.79999999999997,-99.99
306,86.0,0.005558000000746688,-7.599999999999985,0.4395737311968676
307,136.0,0.008577999999033636,-113.59999999999997,-72.8926371
308,112.0,0.007287000000360422,-10.199999999999976,0.3956163580771809
309,85.0,0.005354000000806991,-108.49999999999999,-90.98790873710877
310,128.0,0.008189000000129454,-11.79999999999997,0.5536757728257029
311,24.0,0.001600999999936903,-1.4000000000000008,0.49830819554313266
312,106.0,0.006878000000142492,-9.599999999999978,0.4484773759888194
313,111.0,0.007062000000587432,-111.09999999999998,-90.0
314,32.0,0.002059999998891726,-2.2000000000000015,0.4738766804986927
315,23.0,0.0015089999997144332,-1.3000000000000007,0.48810500132842927
316,81.0,0.005198999999265652,-7.099999999999987,0.43929450119558633
317,69.0,0.004380000000310247,-5.8999999999999915,0.5244003698522905
318,42.0,0.002670000001671724,-3.200000000000001,0.5871716789359985
319,20.0,0.0015149999999266583,-1.0000000000000004,0.5284545110423986
320,53.0,0.003375999998752377,-4.299999999999997,0.47560905993815883
321,51.0,0.0032630000005156035,-4.099999999999998,0.4280481539443429
322,40.0,0.0025490000007266644,-3.0000000000000018,0.38524333854990866
323,71.0,0.004750000000058208,-6.099999999999991,0.3467190046949178
324,40.0,0.0027069999996456318,-3.0000000000000018,0.31204710422542603
325,134.0,0.008565999998609186,-12.399999999999968,0.28084239380288345
326,33.0,0.0022570000000996515,-2.3000000000000016,0.2527581544225951
327,37.0,0.0024029999985941686,-2.700000000000002,0.22748233898033554
328,97.0,0.006250999998883344,-8.699999999999982,0.20473410508230194
329,30.0,0.0019460000003164168,-2.0000000000000013,0.7392885790241059
330,38.0,0.0025500000010652,-2.800000000000002,0.35149331858581445
331,39.0,0.002533999999286607,-2.900000000000002,0.31634398672723296
332,25.0,0.001653999999689404,-1.5000000000000009,0.28470958805450963
333,20.0,0.0013189999990572687,-1.0000000000000004,0.2562386292490587
334,25.0,0.0016269999996438855,-1.5000000000000009,0.2306147663241529
335,24.0,0.0015679999996791594,-1.4000000000000008,0.29739364097144905
336,154.0,0.009947999998985324,-14.399999999999961,0.2676542768743041
337,26.0,0.0018750000017462298,-1.600000000000001,0.31920885276005506
338,143.0,0.00897400000030757,-13.299999999999965,0.2872879674840496
339,22.0,0.0016269999996438855,-1.2000000000000006,0.2585591707356446
340,73.0,0.004603000001225155,-6.29999999999999,0.2327032536620801
341,24.0,0.0015960000000632135,-1.4000000000000008,0.20943292829587212
342,26.0,0.001803999999538064,-1.600000000000001,0.2715255682743193
343,28.0,0.0020160000003670575,-1.8000000000000012,0.2443730114468874
344,53.0,0.0033839999996416736,-4.299999999999997,0.2199357103021986
345,24.0,0.0016690000011294615,-1.4000000000000008,0.1979421392719788
346,27.0,0.0018000000000029104,-1.700000000000001,0.17814792534478086
347,43.0,0.0029109999995853286,-3.3000000000000007,0.16033313281030281
348,29.0,0.001877000000604312,-1.9000000000000012,0.31871061283768576
349,38.0,0.0024329999996552942,-2.800000000000002,0.28683955155391716
350,49.0,0.003274000000601518,-3.8999999999999986,0.2581555963985255
351,64.0,0.004183999999440857,-5.399999999999993,0.23234003675867299
352,34.0,0.002193000000261236,-2.4000000000000017,0.2986813368058374
353,57.0,0.003618000000642496,-4.699999999999996,0.2688132031252537
354,36.0,0.002470999999786727,-2.600000000000002,0.24193188281272837
355,24.0,0.0015800000001036096,-1.4000000000000008,0.21773869453145556
356,63.0,0.00407199999972363,-5.299999999999994,0.709327601309819
357,37.0,0.002366000000620261,-2.700000000000002,0.638394841178837
358,49.0,0.003312000000732951,-3.8999999999999986,0.5629637434135937
359,33.0,0.0021260000012262026,-2.3000000000000016,0.5610673058557333
360,32.0,0.0020980000008421484,-2.2000000000000015,0.5049605752701599
361,78.0,0.005170000000362052,-6.799999999999988,0.4544645177431439
362,29.0,0.0018930000005639158,-1.9000000000000012,0.4090180659688295
363,27.0,0.0017530000004626345,-1.700000000000001,0.5020956102720424
364,52.0,0.00355900000067777,-4.1999999999999975,0.5172952083431579
365,31.0,0.0021849999993719393,-2.1000000000000014,0.4655656875088422
366,141.0,0.009237999998731539,-13.099999999999966,0.419009118757958
367,45.0,0.002887999999074964,-3.5,0.3771082068821622
368,28.0,0.0018159999999625143,-1.8000000000000012,0.4088516214364909
369,22.0,0.0014520000004267786,-1.2000000000000006,0.3679664592928418
370,23.0,0.0015120000007300405,-1.3000000000000007,0.4013645301608374
371,25.0,0.0017740000002959277,-1.5000000000000009,0.3612280771447537
372,48.0,0.0030750000005355105,-3.799999999999999,0.524810269171982
373,35.0,0.0023789999995642575,-2.5000000000000018,0.6774187042382358
374,20.0,0.0013310000013007084,-1.0000000000000004,0.6548059187711152
375,42.0,0.0028929999989486532,-3.200000000000001,0.5893253268940036
376,39.0,0.0025299999997514533,-2.900000000000002,0.5303927942046033
377,31.0,0.002314999999725842,-2.1000000000000014,0.5402270663018238
378,27.0,0.00185099999907834,-1.700000000000001,0.48620435967164144
379,21.0,0.0014240000000427244,-1.1000000000000005,0.4375839237044773
380,35.0,0.0026479999996809056,-2.5000000000000018,0.5745553570609534
381,18.0,0.001202999999804888,-0.8000000000000005,0.39382553133402953
382,23.0,0.0015090000015334226,-1.3000000000000007,0.4295979677790741
383,27.0,0.0017569999999977881,-1.700000000000001,0.3866381710011667
384,32.0,0.0020789999998669373,-2.2000000000000015,0.34797435390105
385,22.0,0.0017250000000785803,-1.2000000000000006,0.313176918510945
386,24.0,0.0016780000005383044,-1.4000000000000008,0.2818592266598505
387,22.0,0.0014479999990726355,-1.2000000000000006,0.3308427066344175
388,26.0,0.0016910000013012905,-1.600000000000001,0.29775843597097573
389,16.0,0.0010709999987739138,-0.6000000000000003,0.2679825923738781
390,30.0,0.0019379999994271202,-2.0000000000000013,0.5705608374329207
391,17.0,0.0013460000009217765,-0.7000000000000004,0.3276482182782785
392,49.0,0.0031130000006669434,-3.8999999999999986,0.36834389076991014
393,35.0,0.0023320000000239816,-2.5000000000000018,0.5672893258575622
394,38.0,0.0024480000010953518,-2.800000000000002,0.4089343481156562
395,120.0,0.007696999999097898,-10.999999999999973,0.3680409133040906
396,30.0,0.001960999999937485,-2.0000000000000013,0.4086827071845084
397,28.0,0.002035999999861815,-1.8000000000000012,0.43471113718411236
398,22.0,0.001449999999749707,-1.2000000000000006,0.3912400234657011
399,26.0,0.0017009999992296798,-1.600000000000001,0.5105603932718059
400,25.0,0.0017119999993155943,-1.5000000000000009,0.5506372055008221
401,22.0,0.0014830000000074506,-1.2000000000000006,0.49557348495073983
402,32.0,0.0022410000001400476,-2.2000000000000015,0.505874684174656
403,45.0,0.0029169999997975538,-3.5,0.4595043539446253
404,51.0,0.003412000000025728,-4.099999999999998,0.5735307415364557
405,51.0,0.003402000000278349,-4.099999999999998,0.5161776673828101
406,26.0,0.001702000001387205,-1.600000000000001,0.4645599006445291
407,182.0,0.011736000000382774,-17.19999999999999,0.41810391058007623
408,26.0,0.001699999998891144,-1.600000000000001,0.3762935195220686
409,29.0,0.0018849999996746192,-1.9000000000000012,0.5465270685952529
410,36.0,0.002316999998583924,-2.600000000000002,0.4918743617357276
411,33.0,0.002237000000604894,-2.3000000000000016,0.44268692556215483
412,23.0,0.0015050000001792796,-1.3000000000000007,0.39841823300593937
413,21.0,0.0013739999994868413,-1.1000000000000005,0.35857640970534543
414,18.0,0.0012569999998959247,-0.8000000000000005,0.32271876873481087
415,33.0,0.002265000000988948,-2.3000000000000016,0.43151907115036725
416,17.0,0.001195999999254127,-0.7000000000000004,0.4534141192721508
417,26.0,0.001768999998603249,-1.600000000000001,0.4080727073449357
418,39.0,0.005744999998569256,-2.900000000000002,0.3672654366104422
419,189.0,0.017409000000043306,-17.9,0.4079975958216301
420,17.0,0.0016359999990527285,-0.7000000000000004,0.3671978362394671
421,21.0,0.002082999999402091,-1.1000000000000005,0.33047805261552043
422,88.0,0.007713000000876491,-7.799999999999985,0.2974302473539684
423,22.0,0.0017209999987244373,-1.2000000000000006,0.2676872226185716
424,22.0,0.001684999999270076,-1.2000000000000006,0.24091850035671447
425,155.0,0.012770999999702326,-14.499999999999961,0.21682665032104298
426,30.0,0.00195499999972526,-2.0000000000000013,0.3525987342177702
427,20.0,0.0014690000007249182,-1.0000000000000004,0.3887783633243538
428,24.0,0.0016309999991790392,-1.4000000000000008,0.42538190813028876
429,31.0,0.002059999998891726,-2.1000000000000014,0.4827413618242532
430,133.0,0.008539999998902204,-12.299999999999969,0.4344672256418278
431,32.0,0.002103999999235384,-2.2000000000000015,0.573192698818364
432,98.0,0.00656899999921734,-8.799999999999981,0.5158734289365277
433,42.0,0.005704999999579741,-3.200000000000001,0.4642860860428749
434,20.0,0.001322000000072876,-1.0000000000000004,0.4178574774385875
435,161.0,0.010611000001517823,-15.099999999999959,0.3760717296947287
436,37.0,0.004990000001271255,-2.700000000000002,0.33846455672525577
